# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

163 3 8.443060783067633 10.487420700755878 10.152690173688606 1 1 163
164 3 8.767793890108697 9.788502511443689 10.789838289811229 1 1 164
165 3 9.09252699714976 10.487420700755878 10.152690173688606 1 1 165
166 3 9.417260104190822 9.788502511443689 10.789838289811229 1 1 166
167 3 9.741993211231886 10.487420700755878 10.152690173688606 1 1 167
168 3 10.066726318272949 9.788502511443689 10.789838289811229 1 1 168
169 3 10.391459425314011 10.487420700755878 10.152690173688606 1 1 169
170 3 10.716192532355073 9.788502511443689 10.789838289811229 1 1 170
171 3 11.040925639396136 10.487420700755878 10.152690173688606 1 1 171
172 3 11.3656587464372 9.788502511443689 10.789838289811229 1 1 172
173 3 11.690391853478262 10.487420700755878 10.152690173688606 1 1 173
174 3 12.015124960519325 9.788502511443689 10.789838289811229 1 1 174
175 3 12.339858067560389 10.487420700755878 10.152690173688606 1 1 175
176 3 12.664591174601451 9.788502511443689 10.789838289811229 1 1 176
177 3 12.989324281642514 10.487420700755878 10.152690173688606 1 1 177
178 3 13.314057388683576 9.788502511443689 10.789838289811229 1 1 178
179 3 13.638790495724638 10.487420700755878 10.152690173688606 1 1 179
180 3 13.963523602765703 9.788502511443689 10.789838289811229 1 1 180
181 3 14.288256709806765 10.487420700755878 10.152690173688606 1 1 181
182 3 14.612989816847827 9.788502511443689 10.789838289811229 1 1 182
